Pharokka_phiMA004_CDS_0028	Pharokka_PV_12_CDS_0030	100.000	142	293
Pharokka_phiMA004_CDS_0028	Pharokka_PV_7BP_CDS_0022	100.000	142	293
Pharokka_phiMA004_CDS_0028	Pharokka_phi11_CDS_0024	100.000	142	293
Pharokka_phiMA004_CDS_0028	Pharokka_phi6A_CDS_0022	100.000	142	293
Pharokka_phiMA004_CDS_0028	Pharokka_phi7A_CDS_0029	99.296	142	291
Pharokka_phiMA004_CDS_0029	Pharokka_phiMA004_CDS_0029	100.000	202	399
Pharokka_phiMA004_CDS_0029	Pharokka_phiMA002_CDS_0029	100.000	202	399
Pharokka_phiMA004_CDS_0029	Pharokka_phiMA001_CDS_0029	100.000	202	399
Pharokka_phiMA004_CDS_0029	Pharokka_PV_12_CDS_0031	100.000	202	399
Pharokka_phiMA004_CDS_0029	Pharokka_PV_7BP_CDS_0023	100.000	202	399
Pharokka_phiMA004_CDS_0029	Pharokka_phi6A_CDS_0023	100.000	202	399
Pharokka_phiMA004_CDS_0029	Pharokka_phi11_CDS_0025	99.010	202	394
Pharokka_phiMA004_CDS_0029	Pharokka_phi7A_CDS_0030	99.010	202	394
Pharokka_phiMA004_CDS_0030	Pharokka_phiMA004_CDS_0030	100.000	35	65.5
Pharokka_phiMA004_CDS_0030	Pharokka_phiMA002_CDS_0030	100.000	35	65.5
Pharokka_phiMA004_CDS_0030	Pharokka_phiMA001_CDS_0030	100.000	35	65.5
Pharokka_phiMA004_CDS_0030	Pharokka_PV_12_CDS_0032	100.000	35	65.5
Pharokka_phiMA004_CDS_0030	Pharokka_PV_7BP_CDS_0024	100.000	35	65.5
Pharokka_phiMA004_CDS_0030	Pharokka_phi6A_CDS_0024	100.000	35	65.5
Pharokka_phiMA004_CDS_0030	Pharokka_phi7A_CDS_0031	97.143	35	64.7
Pharokka_phiMA004_CDS_0031	Pharokka_phiMA004_CDS_0031	100.000	33	65.1
Pharokka_phiMA004_CDS_0031	Pharokka_phiMA002_CDS_0031	100.000	33	65.1
Pharokka_phiMA004_CDS_0031	Pharokka_phiMA001_CDS_0031	100.000	33	65.1
Pharokka_phiMA004_CDS_0031	Pharokka_PV_12_CDS_0033	100.000	33	65.1
Pharokka_phiMA004_CDS_0031	Pharokka_PV_7BP_CDS_0025	100.000	33	65.1
Pharokka_phiMA004_CDS_0031	Pharokka_phi11_CDS_0027	100.000	33	65.1
Pharokka_phiMA004_CDS_0031	Pharokka_phi7A_CDS_0032	100.000	33	65.1
Pharokka_phiMA004_CDS_0031	Pharokka_phi6A_CDS_0025	100.000	33	65.1
Pharokka_phiMA004_CDS_0032	Pharokka_phiMA004_CDS_0032	100.000	135	272
Pharokka_phiMA004_CDS_0032	Pharokka_phiMA002_CDS_0032	100.000	135	272
Pharokka_phiMA004_CDS_0032	Pharokka_phiMA001_CDS_0032	100.000	135	272
Pharokka_phiMA004_CDS_0032	Pharokka_PV_7BP_CDS_0026	100.000	135	272
Pharokka_phiMA004_CDS_0032	Pharokka_phi11_CDS_0028	100.000	135	272
Pharokka_phiMA004_CDS_0032	Pharokka_phi6A_CDS_0026	100.000	135	272
Pharokka_phiMA004_CDS_0032	Pharokka_PV_12_CDS_0034	100.000	135	273
Pharokka_phiMA004_CDS_0032	Pharokka_phi7A_CDS_0033	99.259	135	271
Pharokka_phiMA004_CDS_0033	Pharokka_phiMA004_CDS_0033	100.000	114	234
Pharokka_phiMA004_CDS_0033	Pharokka_phiMA002_CDS_0033	100.000	114	234
Pharokka_phiMA004_CDS_0033	Pharokka_phiMA001_CDS_0033	100.000	114	234
Pharokka_phiMA004_CDS_0033	Pharokka_phi7A_CDS_0034	81.884	138	219
Pharokka_phiMA004_CDS_0033	Pharokka_phi11_CDS_0029	72.727	154	214
Pharokka_phiMA004_CDS_0033	Pharokka_PV_12_CDS_0035	69.753	162	212
Pharokka_phiMA004_CDS_0033	Pharokka_PV_7BP_CDS_0027	100.000	59	127
Pharokka_phiMA004_CDS_0033	Pharokka_PV_7BP_CDS_0027	96.923	65	126
Pharokka_phiMA004_CDS_0033	Pharokka_phi6A_CDS_0027	100.000	59	127
Pharokka_phiMA004_CDS_0033	Pharokka_phi6A_CDS_0027	96.923	65	126
Pharokka_phiMA004_CDS_0034	Pharokka_phiMA004_CDS_0034	100.000	46	97.4
Pharokka_phiMA004_CDS_0034	Pharokka_phiMA002_CDS_0034	100.000	46	97.4
Pharokka_phiMA004_CDS_0034	Pharokka_phiMA001_CDS_0034	100.000	46	97.4
Pharokka_phiMA004_CDS_0034	Pharokka_phi11_CDS_0030	100.000	46	97.4
Pharokka_phiMA004_CDS_0034	Pharokka_PV_12_CDS_0036	97.826	46	95.5
Pharokka_phiMA004_CDS_0034	Pharokka_phi7A_CDS_0035	97.826	46	95.5
Pharokka_phiMA004_CDS_0034	Pharokka_PV_7BP_CDS_0028	93.478	46	91.7
Pharokka_phiMA004_CDS_0034	Pharokka_phi6A_CDS_0028	93.478	46	91.7
Pharokka_phiMA004_CDS_0035	Pharokka_phiMA004_CDS_0035	100.000	401	827
Pharokka_phiMA004_CDS_0035	Pharokka_phiMA002_CDS_0035	100.000	401	827
Pharokka_phiMA004_CDS_0035	Pharokka_phiMA001_CDS_0035	100.000	401	827
Pharokka_phiMA004_CDS_0035	Pharokka_PV_7BP_CDS_0029	98.753	401	819
Pharokka_phiMA004_CDS_0035	Pharokka_phi11_CDS_0031	98.753	401	819
Pharokka_phiMA004_CDS_0035	Pharokka_phi6A_CDS_0029	98.753	401	819
Pharokka_phiMA004_CDS_0035	Pharokka_phi7A_CDS_0036	98.254	401	815
Pharokka_phiMA004_CDS_0035	Pharokka_PV_12_CDS_0037	98.005	401	813
Pharokka_phiMA004_CDS_0036	Pharokka_phiMA004_CDS_0036	100.000	67	138
Pharokka_phiMA004_CDS_0036	Pharokka_phiMA002_CDS_0036	100.000	67	138
Pharokka_phiMA004_CDS_0036	Pharokka_phiMA001_CDS_0036	100.000	67	138
Pharokka_phiMA004_CDS_0036	Pharokka_PV_12_CDS_0038	89.552	67	119
Pharokka_phiMA004_CDS_0036	Pharokka_PV_7BP_CDS_0030	97.959	49	100
Pharokka_phiMA004_CDS_0036	Pharokka_phi7A_CDS_0037	97.959	49	100
Pharokka_phiMA004_CDS_0036	Pharokka_phi6A_CDS_0030	97.959	49	100
Pharokka_phiMA004_CDS_0036	Pharokka_phi11_CDS_0032	95.918	49	98.6
Pharokka_phiMA004_CDS_0037	Pharokka_phiMA004_CDS_0037	100.000	181	369
Pharokka_phiMA004_CDS_0037	Pharokka_phiMA002_CDS_0037	100.000	181	369
Pharokka_phiMA004_CDS_0037	Pharokka_phiMA001_CDS_0037	100.000	181	369
Pharokka_phiMA004_CDS_0037	Pharokka_phi11_CDS_0033	100.000	181	369
Pharokka_phiMA004_CDS_0037	Pharokka_PV_12_CDS_0039	99.448	181	367
Pharokka_phiMA004_CDS_0037	Pharokka_PV_7BP_CDS_0031	99.448	181	367
Pharokka_phiMA004_CDS_0037	Pharokka_phi7A_CDS_0038	99.448	181	367
Pharokka_phiMA004_CDS_0037	Pharokka_phi6A_CDS_0031	99.448	181	367
Pharokka_phiMA004_CDS_0038	Pharokka_phiMA004_CDS_0038	100.000	657	1367
Pharokka_phiMA004_CDS_0038	Pharokka_phiMA002_CDS_0038	100.000	657	1367
Pharokka_phiMA004_CDS_0038	Pharokka_phiMA001_CDS_0038	100.000	657	1367
Pharokka_phiMA004_CDS_0038	Pharokka_PV_12_CDS_0040	99.848	657	1363
Pharokka_phiMA004_CDS_0038	Pharokka_phi11_CDS_0034	99.696	657	1362
Pharokka_phiMA004_CDS_0038	Pharokka_phi7A_CDS_0039	99.696	657	1360
Pharokka_phiMA004_CDS_0038	Pharokka_PV_7BP_CDS_0032	99.391	657	1359
Pharokka_phiMA004_CDS_0038	Pharokka_phi6A_CDS_0032	99.391	657	1359
Pharokka_phiMA004_CDS_0039	Pharokka_phiMA004_CDS_0039	100.000	799	1661
Pharokka_phiMA004_CDS_0039	Pharokka_phiMA002_CDS_0039	100.000	799	1661
Pharokka_phiMA004_CDS_0039	Pharokka_phiMA001_CDS_0039	100.000	799	1661
Pharokka_phiMA004_CDS_0039	Pharokka_PV_12_CDS_0041	99.875	799	1656
Pharokka_phiMA004_CDS_0039	Pharokka_phi11_CDS_0035	99.750	799	1655
Pharokka_phiMA004_CDS_0039	Pharokka_phi7A_CDS_0040	99.750	799	1652
Pharokka_phiMA004_CDS_0039	Pharokka_PV_7BP_CDS_0033	99.374	799	1652
Pharokka_phiMA004_CDS_0039	Pharokka_phi6A_CDS_0033	99.374	799	1652
Pharokka_phiMA004_CDS_0040	Pharokka_phiMA004_CDS_0040	100.000	71	143
Pharokka_phiMA004_CDS_0040	Pharokka_phiMA002_CDS_0040	100.000	71	143
Pharokka_phiMA004_CDS_0040	Pharokka_phiMA001_CDS_0040	100.000	71	143
Pharokka_phiMA004_CDS_0040	Pharokka_PV_12_CDS_0042	98.592	71	143
Pharokka_phiMA004_CDS_0040	Pharokka_PV_7BP_CDS_0034	98.592	71	143
Pharokka_phiMA004_CDS_0040	Pharokka_phi11_CDS_0036	98.592	71	143
Pharokka_phiMA004_CDS_0040	Pharokka_phi7A_CDS_0041	98.592	71	143
Pharokka_phiMA004_CDS_0040	Pharokka_phi6A_CDS_0034	98.592	71	143
Pharokka_phiMA004_CDS_0041	Pharokka_phiMA004_CDS_0041	100.000	101	204
Pharokka_phiMA004_CDS_0041	Pharokka_phiMA002_CDS_0041	100.000	101	204
Pharokka_phiMA004_CDS_0041	Pharokka_phiMA001_CDS_0041	100.000	101	204
Pharokka_phiMA004_CDS_0041	Pharokka_PV_12_CDS_0043	100.000	101	204
Pharokka_phiMA004_CDS_0041	Pharokka_PV_7BP_CDS_0035	100.000	101	204
Pharokka_phiMA004_CDS_0041	Pharokka_phi11_CDS_0037	100.000	101	204
Pharokka_phiMA004_CDS_0041	Pharokka_phi7A_CDS_0042	100.000	101	204
Pharokka_phiMA004_CDS_0041	Pharokka_phi6A_CDS_0035	100.000	101	204
Pharokka_phiMA004_CDS_0042	Pharokka_phiMA004_CDS_0042	100.000	479	994
Pharokka_phiMA004_CDS_0042	Pharokka_phiMA002_CDS_0042	100.000	479	994
Pharokka_phiMA004_CDS_0042	Pharokka_phiMA001_CDS_0042	100.000	479	994
Pharokka_phiMA004_CDS_0042	Pharokka_PV_12_CDS_0044	99.374	479	991
Pharokka_phiMA004_CDS_0042	Pharokka_phi11_CDS_0038	99.374	479	989
Pharokka_phiMA004_CDS_0042	Pharokka_PV_7BP_CDS_0036	99.374	479	988
Pharokka_phiMA004_CDS_0042	Pharokka_phi7A_CDS_0043	99.165	479	988
Pharokka_phiMA004_CDS_0042	Pharokka_phi6A_CDS_0036	99.374	479	988
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA004_CDS_0043	100.000	168	341
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA002_CDS_0043	100.000	168	341
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA001_CDS_0043	100.000	168	341
Pharokka_phiMA004_CDS_0043	Pharokka_PV_12_CDS_0045	98.214	168	338
Pharokka_phiMA004_CDS_0043	Pharokka_PV_7BP_CDS_0037	97.619	168	334
Pharokka_phiMA004_CDS_0043	Pharokka_phi6A_CDS_0037	97.619	168	334
Pharokka_phiMA004_CDS_0043	Pharokka_phi11_CDS_0039	97.024	168	332
Pharokka_phiMA004_CDS_0043	Pharokka_phi7A_CDS_0044	97.024	168	332
Pharokka_phiMA004_CDS_0043	Pharokka_PV_12_CDS_0046	39.062	64	42.0
Pharokka_phiMA004_CDS_0043	Pharokka_phi7A_CDS_0045	39.683	63	41.6
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA004_CDS_0044	39.683	63	41.2
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA002_CDS_0044	39.683	63	41.2
Pharokka_phiMA004_CDS_0043	Pharokka_phiMA001_CDS_0044	39.683	63	41.2
Pharokka_phiMA004_CDS_0043	Pharokka_PV_7BP_CDS_0038	39.683	63	41.2
Pharokka_phiMA004_CDS_0043	Pharokka_phi11_CDS_0040	39.683	63	41.2
Pharokka_phiMA004_CDS_0043	Pharokka_phi6A_CDS_0038	39.683	63	41.2
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA004_CDS_0044	100.000	73	148
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA002_CDS_0044	100.000	73	148
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA001_CDS_0044	100.000	73	148
Pharokka_phiMA004_CDS_0044	Pharokka_PV_7BP_CDS_0038	98.630	73	147
Pharokka_phiMA004_CDS_0044	Pharokka_phi11_CDS_0040	98.630	73	147
Pharokka_phiMA004_CDS_0044	Pharokka_phi6A_CDS_0038	98.630	73	147
Pharokka_phiMA004_CDS_0044	Pharokka_phi7A_CDS_0045	97.260	73	146
Pharokka_phiMA004_CDS_0044	Pharokka_PV_12_CDS_0046	98.630	73	145
Pharokka_phiMA004_CDS_0044	Pharokka_PV_12_CDS_0045	39.683	63	41.6
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA004_CDS_0043	39.683	63	41.2
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA002_CDS_0043	39.683	63	41.2
Pharokka_phiMA004_CDS_0044	Pharokka_phiMA001_CDS_0043	39.683	63	41.2
Pharokka_phiMA004_CDS_0044	Pharokka_phi11_CDS_0039	38.710	62	41.2
Pharokka_phiMA004_CDS_0044	Pharokka_phi7A_CDS_0044	38.710	62	41.2
Pharokka_phiMA004_CDS_0044	Pharokka_PV_7BP_CDS_0037	39.683	63	40.8
Pharokka_phiMA004_CDS_0044	Pharokka_phi6A_CDS_0037	39.683	63	40.8
Pharokka_phiMA004_CDS_0045	Pharokka_phiMA004_CDS_0045	100.000	595	1235
Pharokka_phiMA004_CDS_0045	Pharokka_phiMA002_CDS_0045	100.000	595	1235
Pharokka_phiMA004_CDS_0045	Pharokka_phiMA001_CDS_0045	100.000	595	1235
Pharokka_phiMA004_CDS_0045	Pharokka_PV_12_CDS_0047	96.807	595	1207
Pharokka_phiMA004_CDS_0045	Pharokka_phi11_CDS_0041	96.807	595	1206
Pharokka_phiMA004_CDS_0045	Pharokka_phi6A_CDS_0039	97.647	595	1206
Pharokka_phiMA004_CDS_0045	Pharokka_phi7A_CDS_0046	96.807	595	1204
Pharokka_phiMA004_CDS_0045	Pharokka_PV_7BP_CDS_0039	97.479	595	1203
Pharokka_phiMA004_CDS_0046	Pharokka_phiMA004_CDS_0046	100.000	223	458
Pharokka_phiMA004_CDS_0046	Pharokka_phiMA002_CDS_0046	100.000	223	458
Pharokka_phiMA004_CDS_0046	Pharokka_phiMA001_CDS_0046	100.000	223	458
Pharokka_phiMA004_CDS_0046	Pharokka_phi11_CDS_0042	100.000	223	458
Pharokka_phiMA004_CDS_0046	Pharokka_phi7A_CDS_0047	100.000	223	458
Pharokka_phiMA004_CDS_0046	Pharokka_PV_12_CDS_0048	99.552	223	455
Pharokka_phiMA004_CDS_0046	Pharokka_PV_7BP_CDS_0040	99.552	223	454
Pharokka_phiMA004_CDS_0046	Pharokka_phi6A_CDS_0040	99.552	223	454
Pharokka_phiMA004_CDS_0047	Pharokka_phiMA004_CDS_0047	100.000	253	529
Pharokka_phiMA004_CDS_0047	Pharokka_phiMA002_CDS_0047	100.000	253	529
Pharokka_phiMA004_CDS_0047	Pharokka_phiMA001_CDS_0047	100.000	253	529
Pharokka_phiMA004_CDS_0047	Pharokka_PV_12_CDS_0049	100.000	253	529
Pharokka_phiMA004_CDS_0047	Pharokka_PV_7BP_CDS_0041	100.000	253	529
Pharokka_phiMA004_CDS_0047	Pharokka_phi6A_CDS_0041	100.000	253	529
Pharokka_phiMA004_CDS_0047	Pharokka_phi7A_CDS_0048	99.605	253	528
Pharokka_phiMA004_CDS_0047	Pharokka_phi11_CDS_0043	99.605	253	527
Pharokka_phiMA004_CDS_0047	Pharokka_phi11_CDS_0047	32.215	149	60.8
Pharokka_phiMA004_CDS_0047	Pharokka_phi7A_CDS_0052	32.215	149	60.8
Pharokka_phiMA004_CDS_0047	Pharokka_PV_12_CDS_0053	32.215	149	60.8
Pharokka_phiMA004_CDS_0047	Pharokka_phiMA004_CDS_0051	32.215	149	59.3
Pharokka_phiMA004_CDS_0047	Pharokka_phiMA002_CDS_0051	32.215	149	59.3
Pharokka_phiMA004_CDS_0047	Pharokka_phiMA001_CDS_0051	32.215	149	59.3
Pharokka_phiMA004_CDS_0047	Pharokka_PV_7BP_CDS_0047	31.852	135	57.8
Pharokka_phiMA004_CDS_0047	Pharokka_phi6A_CDS_0047	31.852	135	57.8
Pharokka_phiMA004_CDS_0048	Pharokka_phiMA004_CDS_0048	100.000	87	170
Pharokka_phiMA004_CDS_0048	Pharokka_phiMA002_CDS_0048	100.000	87	170
Pharokka_phiMA004_CDS_0048	Pharokka_phiMA001_CDS_0048	100.000	87	170
Pharokka_phiMA004_CDS_0048	Pharokka_PV_7BP_CDS_0042	98.851	87	169
Pharokka_phiMA004_CDS_0048	Pharokka_phi11_CDS_0044	98.851	87	169
Pharokka_phiMA004_CDS_0048	Pharokka_phi7A_CDS_0049	98.851	87	169
Pharokka_phiMA004_CDS_0048	Pharokka_phi6A_CDS_0042	98.851	87	169
Pharokka_phiMA004_CDS_0048	Pharokka_PV_12_CDS_0050	97.701	87	167
Pharokka_phiMA004_CDS_0049	Pharokka_phiMA004_CDS_0049	100.000	181	367
Pharokka_phiMA004_CDS_0049	Pharokka_phiMA002_CDS_0049	100.000	181	367
Pharokka_phiMA004_CDS_0049	Pharokka_phiMA001_CDS_0049	100.000	181	367
Pharokka_phiMA004_CDS_0049	Pharokka_PV_12_CDS_0051	100.000	181	367
Pharokka_phiMA004_CDS_0049	Pharokka_PV_7BP_CDS_0043	100.000	181	367
Pharokka_phiMA004_CDS_0049	Pharokka_phi11_CDS_0045	100.000	181	367
Pharokka_phiMA004_CDS_0049	Pharokka_phi6A_CDS_0043	100.000	181	367
Pharokka_phiMA004_CDS_0049	Pharokka_phi7A_CDS_0050	98.895	181	365
Pharokka_phiMA004_CDS_0050	Pharokka_phiMA004_CDS_0050	100.000	167	346
Pharokka_phiMA004_CDS_0050	Pharokka_phiMA002_CDS_0050	100.000	167	346
Pharokka_phiMA004_CDS_0050	Pharokka_phiMA001_CDS_0050	100.000	167	346
Pharokka_phiMA004_CDS_0050	Pharokka_PV_12_CDS_0052	91.617	167	320
Pharokka_phiMA004_CDS_0050	Pharokka_PV_7BP_CDS_0044	91.617	167	320
Pharokka_phiMA004_CDS_0050	Pharokka_phi6A_CDS_0044	91.617	167	320
Pharokka_phiMA004_CDS_0050	Pharokka_phi11_CDS_0046	91.617	167	320
Pharokka_phiMA004_CDS_0050	Pharokka_phi7A_CDS_0051	88.623	167	313
Pharokka_phiMA004_CDS_0051	Pharokka_phiMA004_CDS_0051	100.000	226	476
Pharokka_phiMA004_CDS_0051	Pharokka_phiMA002_CDS_0051	100.000	226	476
Pharokka_phiMA004_CDS_0051	Pharokka_phiMA001_CDS_0051	100.000	226	476
Pharokka_phiMA004_CDS_0051	Pharokka_phi11_CDS_0047	96.903	226	461
Pharokka_phiMA004_CDS_0051	Pharokka_phi7A_CDS_0052	96.903	226	461
Pharokka_phiMA004_CDS_0051	Pharokka_PV_12_CDS_0053	96.460	226	460
Pharokka_phiMA004_CDS_0051	Pharokka_PV_7BP_CDS_0047	96.018	226	456
Pharokka_phiMA004_CDS_0051	Pharokka_phi6A_CDS_0047	96.018	226	456
Pharokka_phiMA004_CDS_0051	Pharokka_phi7A_CDS_0048	32.215	149	59.3
Pharokka_phiMA004_CDS_0051	Pharokka_phiMA004_CDS_0047	32.215	149	59.3
Pharokka_phiMA004_CDS_0051	Pharokka_phiMA002_CDS_0047	32.215	149	59.3
Pharokka_phiMA004_CDS_0051	Pharokka_phiMA001_CDS_0047	32.215	149	59.3
Pharokka_phiMA004_CDS_0051	Pharokka_PV_12_CDS_0049	32.215	149	59.3
Pharokka_phiMA004_CDS_0051	Pharokka_PV_7BP_CDS_0041	32.215	149	59.3
Pharokka_phiMA004_CDS_0051	Pharokka_phi11_CDS_0043	32.215	149	59.3
Pharokka_phiMA004_CDS_0051	Pharokka_phi6A_CDS_0041	32.215	149	59.3
Pharokka_phiMA004_CDS_0052	Pharokka_phiMA004_CDS_0052	100.000	63	126
Pharokka_phiMA004_CDS_0052	Pharokka_phiMA002_CDS_0052	100.000	63	126
Pharokka_phiMA004_CDS_0052	Pharokka_phiMA001_CDS_0052	100.000	63	126
Pharokka_phiMA004_CDS_0052	Pharokka_phi11_CDS_0048	96.825	63	123
Pharokka_phiMA004_CDS_0052	Pharokka_PV_12_CDS_0054	95.238	63	121
Pharokka_phiMA004_CDS_0052	Pharokka_PV_7BP_CDS_0048	95.238	63	121
Pharokka_phiMA004_CDS_0052	Pharokka_phi7A_CDS_0053	95.238	63	121
Pharokka_phiMA004_CDS_0052	Pharokka_phi6A_CDS_0048	95.238	63	121
Pharokka_phiMA004_CDS_0053	Pharokka_phiMA004_CDS_0053	100.000	302	617
Pharokka_phiMA004_CDS_0053	Pharokka_phiMA002_CDS_0053	100.000	302	617
Pharokka_phiMA004_CDS_0053	Pharokka_phiMA001_CDS_0053	100.000	302	617
Pharokka_phiMA004_CDS_0053	Pharokka_PV_12_CDS_0055	100.000	302	617
Pharokka_phiMA004_CDS_0053	Pharokka_phi7A_CDS_0054	99.669	302	614
Pharokka_phiMA004_CDS_0053	Pharokka_PV_7BP_CDS_0049	100.000	300	613
Pharokka_phiMA004_CDS_0053	Pharokka_phi11_CDS_0049	99.338	302	613
Pharokka_phiMA004_CDS_0053	Pharokka_phi6A_CDS_0049	100.000	300	613
Pharokka_phiMA004_CDS_0054	Pharokka_phiMA004_CDS_0054	100.000	148	305
Pharokka_phiMA004_CDS_0054	Pharokka_phiMA002_CDS_0054	100.000	148	305
Pharokka_phiMA004_CDS_0054	Pharokka_phiMA001_CDS_0054	100.000	148	305
Pharokka_phiMA004_CDS_0054	Pharokka_PV_12_CDS_0056	98.649	148	304
Pharokka_phiMA004_CDS_0054	Pharokka_phi7A_CDS_0055	98.649	148	303
Pharokka_phiMA004_CDS_0054	Pharokka_phi11_CDS_0050	98.649	148	302
Pharokka_phiMA004_CDS_0054	Pharokka_PV_7BP_CDS_0050	95.270	148	298
Pharokka_phiMA004_CDS_0054	Pharokka_phi6A_CDS_0050	95.270	148	298
Pharokka_phiMA004_CDS_0055	Pharokka_phiMA004_CDS_0055	100.000	104	202
Pharokka_phiMA004_CDS_0055	Pharokka_phiMA002_CDS_0055	100.000	104	202
Pharokka_phiMA004_CDS_0055	Pharokka_phiMA001_CDS_0055	100.000	104	202
Pharokka_phiMA004_CDS_0055	Pharokka_PV_12_CDS_0057	100.000	104	202
Pharokka_phiMA004_CDS_0055	Pharokka_phi11_CDS_0051	100.000	104	202
Pharokka_phiMA004_CDS_0055	Pharokka_phi7A_CDS_0056	98.077	104	200
Pharokka_phiMA004_CDS_0055	Pharokka_PV_7BP_CDS_0051	94.231	104	195
Pharokka_phiMA004_CDS_0055	Pharokka_phi6A_CDS_0051	94.231	104	195
Pharokka_phiMA004_CDS_0056	Pharokka_phiMA004_CDS_0056	100.000	36	77.8
Pharokka_phiMA004_CDS_0056	Pharokka_phiMA002_CDS_0056	100.000	36	77.8
Pharokka_phiMA004_CDS_0056	Pharokka_phiMA001_CDS_0056	100.000	36	77.8
Pharokka_phiMA004_CDS_0056	Pharokka_phi11_CDS_0052	100.000	36	77.8
Pharokka_phiMA004_CDS_0056	Pharokka_PV_12_CDS_0058	100.000	32	69.3
Pharokka_phiMA004_CDS_0057	Pharokka_phiMA004_CDS_0057	100.000	34	65.9
Pharokka_phiMA004_CDS_0057	Pharokka_phiMA002_CDS_0057	100.000	34	65.9
Pharokka_phiMA004_CDS_0057	Pharokka_phiMA001_CDS_0057	100.000	34	65.9
Pharokka_phiMA004_CDS_0057	Pharokka_phi11_CDS_0053	100.000	34	65.9
Pharokka_phiMA004_CDS_0057	Pharokka_phi7A_CDS_0058	100.000	34	65.9
Pharokka_phiMA004_CDS_0057	Pharokka_PV_7BP_CDS_0053	94.118	34	61.2
Pharokka_phiMA004_CDS_0057	Pharokka_phi6A_CDS_0053	94.118	34	61.2
Pharokka_phiMA004_CDS_0058	Pharokka_phiMA004_CDS_0058	100.000	31	63.9
Pharokka_phiMA004_CDS_0058	Pharokka_phiMA002_CDS_0058	100.000	31	63.9
Pharokka_phiMA004_CDS_0058	Pharokka_phiMA001_CDS_0058	100.000	31	63.9
Pharokka_phiMA004_CDS_0058	Pharokka_PV_12_CDS_0060	93.548	31	60.8
Pharokka_phiMA004_CDS_0059	Pharokka_phiMA004_CDS_0059	100.000	381	756
Pharokka_phiMA004_CDS_0059	Pharokka_phiMA002_CDS_0059	100.000	381	756
Pharokka_phiMA004_CDS_0059	Pharokka_phiMA001_CDS_0059	100.000	381	756
Pharokka_phiMA004_CDS_0059	Pharokka_phi7A_CDS_0059	98.688	381	742
Pharokka_phiMA004_CDS_0059	Pharokka_PV_7BP_CDS_0054	98.688	381	741
Pharokka_phiMA004_CDS_0059	Pharokka_phi6A_CDS_0054	98.688	381	741
Pharokka_phiMA004_CDS_0059	Pharokka_phi11_CDS_0054	98.163	381	733
Pharokka_phiMA004_CDS_0059	Pharokka_PV_12_CDS_0062	96.850	381	726
Pharokka_phiMA004_CDS_0060	Pharokka_phiMA004_CDS_0060	100.000	38	79.0
Pharokka_phiMA004_CDS_0060	Pharokka_phiMA002_CDS_0060	100.000	38	79.0
Pharokka_phiMA004_CDS_0060	Pharokka_phiMA001_CDS_0060	100.000	38	79.0
Pharokka_phiMA004_CDS_0060	Pharokka_PV_12_CDS_0063	97.368	38	77.4
Pharokka_phiMA004_CDS_0060	Pharokka_phi11_CDS_0055	97.368	38	75.1
Pharokka_phiMA004_CDS_0060	Pharokka_phi7A_CDS_0060	97.368	38	75.1
Pharokka_phiMA004_CDS_0061	Pharokka_phiMA004_CDS_0061	100.000	51	99.8
Pharokka_phiMA004_CDS_0061	Pharokka_phiMA002_CDS_0061	100.000	51	99.8
Pharokka_phiMA004_CDS_0061	Pharokka_phiMA001_CDS_0061	100.000	51	99.8
Pharokka_phiMA004_CDS_0061	Pharokka_phi7A_CDS_0061	94.000	50	91.7
Pharokka_phiMA004_CDS_0061	Pharokka_phi11_CDS_0056	94.000	50	89.7
Pharokka_phiMA004_CDS_0062	Pharokka_phiMA004_CDS_0062	100.000	48	99.4
Pharokka_phiMA004_CDS_0062	Pharokka_phiMA002_CDS_0062	100.000	48	99.4
Pharokka_phiMA004_CDS_0062	Pharokka_phiMA001_CDS_0062	100.000	48	99.4
Pharokka_phiMA004_CDS_0062	Pharokka_phi11_CDS_0057	95.833	48	94.4
Pharokka_phiMA004_CDS_0062	Pharokka_PV_12_CDS_0065	87.097	31	58.5
Pharokka_phiMA004_CDS_0063	Pharokka_phiMA004_CDS_0063	100.000	69	143
Pharokka_phiMA004_CDS_0063	Pharokka_phiMA002_CDS_0063	100.000	69	143
Pharokka_phiMA004_CDS_0063	Pharokka_phiMA001_CDS_0063	100.000	69	143
Pharokka_phiMA004_CDS_0063	Pharokka_phi11_CDS_0058	100.000	69	143
Pharokka_phiMA004_CDS_0064	Pharokka_phiMA004_CDS_0064	100.000	46	95.5
Pharokka_phiMA004_CDS_0064	Pharokka_phiMA002_CDS_0064	100.000	46	95.5
Pharokka_phiMA004_CDS_0064	Pharokka_phiMA001_CDS_0064	100.000	46	95.5
Pharokka_phiMA004_CDS_0065	Pharokka_phiMA004_CDS_0065	100.000	266	543
Pharokka_phiMA004_CDS_0065	Pharokka_phiMA002_CDS_0065	100.000	266	543
